01/01/2020,POU,NY,AEA,EN,Towers with Radar,0,4,1,0,5,0,1,34,0,35,0,5,35,0,40,0,0,0,40
01/02/2020,POU,NY,AEA,EN,Towers with Radar,0,2,24,0,26,0,2,110,0,112,0,4,134,0,138,140,0,140,278
01/03/2020,POU,NY,AEA,EN,Towers with Radar,0,4,17,0,21,0,0,22,0,22,0,4,39,0,43,24,0,24,67
01/04/2020,POU,NY,AEA,EN,Towers with Radar,0,4,4,0,8,0,0,0,0,0,0,4,4,0,8,0,0,0,8
01/05/2020,POU,NY,AEA,EN,Towers with Radar,0,0,1,0,1,0,0,45,0,45,0,0,46,0,46,28,0,28,74
01/06/2020,POU,NY,AEA,EN,Towers with Radar,0,0,22,0,22,0,0,59,0,59,0,0,81,0,81,88,0,88,169
01/07/2020,POU,NY,AEA,EN,Towers with Radar,0,0,31,0,31,0,0,106,0,106,0,0,137,0,137,100,0,100,237
01/08/2020,POU,NY,AEA,EN,Towers with Radar,0,4,6,0,10,0,0,22,0,22,0,4,28,0,32,17,0,17,49
01/09/2020,POU,NY,AEA,EN,Towers with Radar,0,0,15,3,18,0,0,106,0,106,0,0,121,3,124,102,0,102,226
01/10/2020,POU,NY,AEA,EN,Towers with Radar,0,0,29,0,29,0,0,22,1,23,0,0,51,1,52,38,0,38,90
01/11/2020,POU,NY,AEA,EN,Towers with Radar,0,4,24,0,28,0,0,19,0,19,0,4,43,0,47,14,0,14,61
01/12/2020,POU,NY,AEA,EN,Towers with Radar,0,0,6,0,6,0,0,40,0,40,0,0,46,0,46,2,0,2,48
01/13/2020,POU,NY,AEA,EN,Towers with Radar,0,0,15,0,15,0,0,3,0,3,0,0,18,0,18,12,0,12,30
01/14/2020,POU,NY,AEA,EN,Towers with Radar,0,4,8,0,12,0,0,11,0,11,0,4,19,0,23,4,0,4,27
01/15/2020,POU,NY,AEA,EN,Towers with Radar,0,1,27,0,28,0,2,153,0,155,0,3,180,0,183,140,0,140,323
01/16/2020,POU,NY,AEA,EN,Towers with Radar,0,0,0,0,0,0,1,6,0,7,0,1,6,0,7,8,2,10,17
01/17/2020,POU,NY,AEA,EN,Towers with Radar,0,0,18,4,22,0,0,33,0,33,0,0,51,4,55,30,0,30,85
01/18/2020,POU,NY,AEA,EN,Towers with Radar,0,4,2,0,6,0,0,25,0,25,0,4,27,0,31,34,0,34,65
01/19/2020,POU,NY,AEA,EN,Towers with Radar,0,4,7,0,11,0,0,32,0,32,0,4,39,0,43,50,0,50,93
