01/01/2020,RNO,NV,AWP,WE,Towers with Radar,126,34,22,0,182,0,2,20,0,22,126,36,42,0,204,32,0,32,236
01/02/2020,RNO,NV,AWP,WE,Towers with Radar,153,34,30,17,234,0,2,37,22,61,153,36,67,39,295,27,36,63,358
01/03/2020,RNO,NV,AWP,WE,Towers with Radar,149,27,16,1,193,0,2,57,3,62,149,29,73,4,255,2,4,6,261
01/04/2020,RNO,NV,AWP,WE,Towers with Radar,122,33,16,1,172,0,2,21,0,23,122,35,37,1,195,41,0,41,236
01/05/2020,RNO,NV,AWP,WE,Towers with Radar,130,30,20,0,180,0,0,48,0,48,130,30,68,0,228,24,0,24,252
01/06/2020,RNO,NV,AWP,WE,Towers with Radar,141,18,23,0,182,0,3,46,0,49,141,21,69,0,231,40,0,40,271
01/07/2020,RNO,NV,AWP,WE,Towers with Radar,139,26,29,11,205,0,5,54,3,62,139,31,83,14,267,28,16,44,311
01/08/2020,RNO,NV,AWP,WE,Towers with Radar,138,24,20,1,183,0,4,30,3,37,138,28,50,4,220,18,4,22,242
01/09/2020,RNO,NV,AWP,WE,Towers with Radar,149,26,26,1,202,0,4,13,11,28,149,30,39,12,230,10,20,30,260
01/10/2020,RNO,NV,AWP,WE,Towers with Radar,137,37,39,1,214,0,2,57,4,63,137,39,96,5,277,66,11,77,354
01/11/2020,RNO,NV,AWP,WE,Towers with Radar,104,29,18,5,156,0,1,9,1,11,104,30,27,6,167,8,2,10,177
01/12/2020,RNO,NV,AWP,WE,Towers with Radar,125,31,11,2,169,0,4,18,0,22,125,35,29,2,191,4,0,4,195
01/13/2020,RNO,NV,AWP,WE,Towers with Radar,143,14,15,2,174,0,2,15,0,17,143,16,30,2,191,28,0,28,219
01/14/2020,RNO,NV,AWP,WE,Towers with Radar,137,21,13,6,177,0,0,6,6,12,137,21,19,12,189,0,0,0,189
01/15/2020,RNO,NV,AWP,WE,Towers with Radar,140,27,35,8,210,0,6,55,0,61,140,33,90,8,271,63,28,91,362
