01/01/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,9,7,0,16,0,0,4,0,4,0,9,11,0,20,4,0,4,24
01/02/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,12,7,6,25,0,0,0,0,0,0,12,7,6,25,0,0,0,25
01/03/2020,CLL,TX,ASW,CE,Federal Contract Tower,2,13,34,20,69,0,2,23,0,25,2,15,57,20,94,38,0,38,132
01/04/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,9,38,12,59,0,0,64,0,64,0,9,102,12,123,18,0,18,141
01/05/2020,CLL,TX,ASW,CE,Federal Contract Tower,2,10,9,19,40,0,7,35,3,45,2,17,44,22,85,22,6,28,113
01/06/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,11,20,54,85,0,7,51,7,65,0,18,71,61,150,20,14,34,184
01/07/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,12,27,31,70,0,15,66,8,89,0,27,93,39,159,0,2,2,161
01/08/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,9,40,61,110,0,11,40,6,57,0,20,80,67,167,4,8,12,179
01/09/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,11,26,39,76,0,0,3,7,10,0,11,29,46,86,0,6,6,92
01/10/2020,CLL,TX,ASW,CE,Federal Contract Tower,2,8,11,8,29,0,3,2,0,5,2,11,13,8,34,0,0,0,34
01/11/2020,CLL,TX,ASW,CE,Federal Contract Tower,1,10,10,65,86,0,6,33,5,44,1,16,43,70,130,8,36,44,174
01/12/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,9,33,28,70,0,11,83,13,107,0,20,116,41,177,26,62,88,265
01/13/2020,CLL,TX,ASW,CE,Federal Contract Tower,2,12,24,28,66,0,2,6,2,10,2,14,30,30,76,22,10,32,108
01/14/2020,CLL,TX,ASW,CE,Federal Contract Tower,1,8,13,12,34,0,0,0,0,0,1,8,13,12,34,0,0,0,34
01/15/2020,CLL,TX,ASW,CE,Federal Contract Tower,1,8,13,12,34,0,0,0,0,0,1,8,13,12,34,0,0,0,34
01/16/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,11,24,16,51,0,0,4,1,5,0,11,28,17,56,0,8,8,64
01/17/2020,CLL,TX,ASW,CE,Federal Contract Tower,0,16,28,14,58,0,2,7,0,9,0,18,35,14,67,10,0,10,77
