01/01/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,0,0,4,0,5,13,0,18,4,5,13,0,22,0,0,0,22
01/02/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,0,0,4,0,0,23,0,23,4,0,23,0,27,2,0,2,29
01/03/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,4,0,7,0,3,10,2,15,3,3,14,2,22,0,0,0,22
01/04/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,2,0,6,0,4,32,0,36,4,4,34,0,42,0,0,0,42
01/05/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,0,0,3,0,2,24,0,26,3,2,24,0,29,0,0,0,29
01/06/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,1,0,4,0,3,7,0,10,3,3,8,0,14,0,0,0,14
01/07/2020,IFP,AZ,AWP,WE,Federal Contract Tower,1,0,2,0,3,0,15,13,0,28,1,15,15,0,31,0,0,0,31
01/08/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,2,1,6,0,9,22,1,32,3,9,24,2,38,0,0,0,38
01/09/2020,IFP,AZ,AWP,WE,Federal Contract Tower,7,0,2,0,9,0,10,15,1,26,7,10,17,1,35,10,0,10,45
01/10/2020,IFP,AZ,AWP,WE,Federal Contract Tower,6,0,0,0,6,0,15,16,4,35,6,15,16,4,41,0,4,4,45
01/11/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,6,0,9,0,3,19,0,22,3,3,25,0,31,0,0,0,31
01/12/2020,IFP,AZ,AWP,WE,Federal Contract Tower,6,0,0,0,6,0,0,8,35,43,6,0,8,35,49,10,0,10,59
01/13/2020,IFP,AZ,AWP,WE,Federal Contract Tower,5,0,0,0,5,0,3,19,0,22,5,3,19,0,27,0,0,0,27
01/14/2020,IFP,AZ,AWP,WE,Federal Contract Tower,1,0,0,0,1,0,11,22,1,34,1,11,22,1,35,0,0,0,35
01/15/2020,IFP,AZ,AWP,WE,Federal Contract Tower,3,0,0,0,3,0,3,14,1,18,3,3,14,1,21,0,0,0,21
01/16/2020,IFP,AZ,AWP,WE,Federal Contract Tower,6,0,0,0,6,0,5,14,0,19,6,5,14,0,25,8,0,8,33
01/17/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,1,3,8,0,11,19,7,37,4,11,20,10,45,4,8,12,57
01/18/2020,IFP,AZ,AWP,WE,Federal Contract Tower,1,0,2,0,3,0,7,16,0,23,1,7,18,0,26,0,0,0,26
01/19/2020,IFP,AZ,AWP,WE,Federal Contract Tower,5,0,1,0,6,0,2,3,0,5,5,2,4,0,11,0,0,0,11
01/20/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,2,0,6,0,2,22,0,24,4,2,24,0,30,6,0,6,36
01/21/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,1,0,5,0,5,20,4,29,4,5,21,4,34,0,14,14,48
01/22/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,3,0,7,0,6,21,0,27,4,6,24,0,34,4,0,4,38
01/23/2020,IFP,AZ,AWP,WE,Federal Contract Tower,4,0,0,0,4,0,16,16,0,32,4,16,16,0,36,0,0,0,36
