01/01/2020,INT,NC,ASO,ES,Federal Contract Tower,0,5,2,0,7,0,4,32,0,36,0,9,34,0,43,26,0,26,69
01/02/2020,INT,NC,ASO,ES,Federal Contract Tower,0,17,17,0,34,0,4,36,0,40,0,21,53,0,74,20,0,20,94
01/03/2020,INT,NC,ASO,ES,Federal Contract Tower,0,8,4,0,12,0,0,2,0,2,0,8,6,0,14,0,0,0,14
01/04/2020,INT,NC,ASO,ES,Federal Contract Tower,0,7,9,0,16,0,0,6,0,6,0,7,15,0,22,0,0,0,22
01/05/2020,INT,NC,ASO,ES,Federal Contract Tower,0,13,9,0,22,0,30,58,0,88,0,43,67,0,110,100,0,100,210
01/06/2020,INT,NC,ASO,ES,Federal Contract Tower,1,22,14,0,37,0,13,54,0,67,1,35,68,0,104,104,0,104,208
01/07/2020,INT,NC,ASO,ES,Federal Contract Tower,2,28,8,0,38,0,2,17,0,19,2,30,25,0,57,6,0,6,63
01/08/2020,INT,NC,ASO,ES,Federal Contract Tower,0,12,21,0,33,0,0,33,0,33,0,12,54,0,66,22,0,22,88
01/09/2020,INT,NC,ASO,ES,Federal Contract Tower,0,6,15,4,25,0,1,83,5,89,0,7,98,9,114,24,0,24,138
01/10/2020,INT,NC,ASO,ES,Federal Contract Tower,0,16,10,0,26,0,2,50,6,58,0,18,60,6,84,64,0,64,148
01/11/2020,INT,NC,ASO,ES,Federal Contract Tower,0,8,1,0,9,0,2,0,0,2,0,10,1,0,11,0,0,0,11
01/12/2020,INT,NC,ASO,ES,Federal Contract Tower,0,19,12,2,33,0,11,111,2,124,0,30,123,4,157,38,8,46,203
01/13/2020,INT,NC,ASO,ES,Federal Contract Tower,0,12,6,0,18,0,6,0,0,6,0,18,6,0,24,0,0,0,24
01/14/2020,INT,NC,ASO,ES,Federal Contract Tower,0,7,15,0,22,0,0,0,0,0,0,7,15,0,22,0,0,0,22
01/15/2020,INT,NC,ASO,ES,Federal Contract Tower,0,11,9,0,20,0,0,21,2,23,0,11,30,2,43,30,0,30,73
01/16/2020,INT,NC,ASO,ES,Federal Contract Tower,0,21,9,0,30,0,1,9,0,10,0,22,18,0,40,6,0,6,46
01/17/2020,INT,NC,ASO,ES,Federal Contract Tower,0,10,12,0,22,0,0,68,5,73,0,10,80,5,95,46,0,46,141
01/18/2020,INT,NC,ASO,ES,Federal Contract Tower,2,3,7,0,12,0,0,8,0,8,2,3,15,0,20,0,0,0,20
01/19/2020,INT,NC,ASO,ES,Federal Contract Tower,0,6,5,0,11,0,0,24,0,24,0,6,29,0,35,20,0,20,55
01/20/2020,INT,NC,ASO,ES,Federal Contract Tower,0,15,10,0,25,0,0,59,3,62,0,15,69,3,87,118,0,118,205
01/21/2020,INT,NC,ASO,ES,Federal Contract Tower,0,18,15,0,33,0,0,35,0,35,0,18,50,0,68,92,0,92,160
01/22/2020,INT,NC,ASO,ES,Federal Contract Tower,2,10,17,1,30,0,4,60,9,73,2,14,77,10,103,65,0,65,168
01/23/2020,INT,NC,ASO,ES,Federal Contract Tower,1,26,21,0,48,0,2,53,7,62,1,28,74,7,110,131,2,133,243
01/24/2020,INT,NC,ASO,ES,Federal Contract Tower,0,9,5,0,14,0,0,1,0,1,0,9,6,0,15,0,0,0,15
01/25/2020,INT,NC,ASO,ES,Federal Contract Tower,3,5,10,0,18,0,3,35,2,40,3,8,45,2,58,32,0,32,90
01/26/2020,INT,NC,ASO,ES,Federal Contract Tower,0,8,16,0,24,0,5,36,1,42,0,13,52,1,66,14,0,14,80
01/27/2020,INT,NC,ASO,ES,Federal Contract Tower,0,20,8,0,28,0,1,39,4,44,0,21,47,4,72,76,0,76,148
01/28/2020,INT,NC,ASO,ES,Federal Contract Tower,0,20,17,1,38,0,13,46,8,67,0,33,63,9,105,62,6,68,173
01/29/2020,INT,NC,ASO,ES,Federal Contract Tower,0,33,12,1,46,0,1,66,1,68,0,34,78,2,114,56,0,56,170
01/30/2020,INT,NC,ASO,ES,Federal Contract Tower,0,33,13,0,46,0,0,41,5,46,0,33,54,5,92,30,0,30,122
01/31/2020,INT,NC,ASO,ES,Federal Contract Tower,2,28,15,0,45,0,2,21,2,25,2,30,36,2,70,38,0,38,108
02/01/2020,INT,NC,ASO,ES,Federal Contract Tower,0,12,8,0,20,0,1,22,6,29,0,13,30,6,49,53,0,53,102
02/02/2020,INT,NC,ASO,ES,Federal Contract Tower,0,7,9,0,16,0,0,23,0,23,0,7,32,0,39,0,0,0,39
