01/01/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,0,1,0,1,0,0,18,0,18,0,0,19,0,19,15,0,15,34
01/02/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,1,1,0,2,0,3,10,0,13,0,4,11,0,15,4,0,4,19
01/03/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,10,3,7,13,33,0,5,15,9,29,10,8,22,22,62,10,72,82,144
01/04/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,0,2,0,2,0,0,10,1,11,0,0,12,1,13,8,0,8,21
01/05/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,0,8,0,8,0,0,12,0,12,0,0,20,0,20,20,0,20,40
01/06/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,4,9,8,8,29,0,46,14,16,76,4,55,22,24,105,124,44,168,273
01/07/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,6,23,3,18,50,0,55,8,11,74,6,78,11,29,124,232,10,242,366
01/08/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,8,4,8,20,0,8,7,10,25,0,16,11,18,45,8,37,45,90
01/09/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,3,19,5,9,36,0,64,40,19,123,3,83,45,28,159,426,13,439,598
01/10/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,4,2,5,0,11,0,0,0,0,0,4,2,5,0,11,0,0,0,11
01/11/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,2,3,5,0,10,0,0,10,0,10,2,3,15,0,20,0,0,0,20
01/12/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,0,3
01/13/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,15,14,12,9,50,0,92,28,11,131,15,106,40,20,181,318,28,346,527
01/14/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,3,9,2,8,22,2,36,2,0,40,5,45,4,8,62,0,0,0,62
01/15/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,2,6,4,0,12,0,29,8,2,39,2,35,12,2,51,186,4,190,241
01/16/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,3,5,6,14,0,31,11,0,42,0,34,16,6,56,173,0,173,229
01/17/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,4,6,1,11,0,0,2,0,2,0,4,8,1,13,0,0,0,13
01/18/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,0,0,0,3
01/19/2020,MWH,WA,ANM,WE,Combined TRACON& Tower with Radar,5,0,9,0,14,9,0,8,0,17,14,0,17,0,31,0,0,0,31
