01/01/2020,JNU,AK,AAL,WE,Towers with Radar,18,1,4,0,23,0,4,14,0,18,18,5,18,0,41,0,0,0,41
01/02/2020,JNU,AK,AAL,WE,Towers with Radar,14,9,2,0,25,0,39,4,1,44,14,48,6,1,69,6,0,6,75
01/03/2020,JNU,AK,AAL,WE,Towers with Radar,15,3,3,0,21,0,86,17,0,103,15,89,20,0,124,6,0,6,130
01/04/2020,JNU,AK,AAL,WE,Towers with Radar,19,6,2,0,27,2,49,9,3,63,21,55,11,3,90,18,0,18,108
01/05/2020,JNU,AK,AAL,WE,Towers with Radar,17,2,0,0,19,0,41,28,0,69,17,43,28,0,88,2,0,2,90
01/06/2020,JNU,AK,AAL,WE,Towers with Radar,17,6,2,0,25,0,29,9,0,38,17,35,11,0,63,0,0,0,63
01/07/2020,JNU,AK,AAL,WE,Towers with Radar,17,10,2,0,29,0,62,5,6,73,17,72,7,6,102,6,0,6,108
01/08/2020,JNU,AK,AAL,WE,Towers with Radar,21,7,0,0,28,1,32,1,1,35,22,39,1,1,63,12,0,12,75
01/09/2020,JNU,AK,AAL,WE,Towers with Radar,19,4,1,0,24,0,74,18,0,92,19,78,19,0,116,16,0,16,132
01/10/2020,JNU,AK,AAL,WE,Towers with Radar,17,6,0,0,23,0,12,3,0,15,17,18,3,0,38,0,0,0,38
01/11/2020,JNU,AK,AAL,WE,Towers with Radar,12,2,1,1,16,2,23,6,4,35,14,25,7,5,51,0,2,2,53
01/12/2020,JNU,AK,AAL,WE,Towers with Radar,19,4,0,0,23,2,43,5,0,50,21,47,5,0,73,4,0,4,77
01/13/2020,JNU,AK,AAL,WE,Towers with Radar,15,5,0,0,20,0,73,11,0,84,15,78,11,0,104,0,0,0,104
01/14/2020,JNU,AK,AAL,WE,Towers with Radar,20,6,2,2,30,3,59,11,4,77,23,65,13,6,107,10,0,10,117
01/15/2020,JNU,AK,AAL,WE,Towers with Radar,17,2,1,0,20,2,52,5,2,61,19,54,6,2,81,0,0,0,81
01/16/2020,JNU,AK,AAL,WE,Towers with Radar,4,4,3,0,11,0,4,0,2,6,4,8,3,2,17,0,0,0,17
01/17/2020,JNU,AK,AAL,WE,Towers with Radar,18,5,0,0,23,1,74,2,0,77,19,79,2,0,100,0,0,0,100
01/18/2020,JNU,AK,AAL,WE,Towers with Radar,16,0,0,0,16,0,37,8,0,45,16,37,8,0,61,22,0,22,83
01/19/2020,JNU,AK,AAL,WE,Towers with Radar,19,4,2,0,25,0,2,2,0,4,19,6,4,0,29,0,0,0,29
01/20/2020,JNU,AK,AAL,WE,Towers with Radar,15,6,3,0,24,0,35,1,0,36,15,41,4,0,60,0,0,0,60
01/21/2020,JNU,AK,AAL,WE,Towers with Radar,19,12,7,0,38,0,15,3,0,18,19,27,10,0,56,0,0,0,56
01/22/2020,JNU,AK,AAL,WE,Towers with Radar,19,5,2,0,26,0,0,0,0,0,19,5,2,0,26,0,0,0,26
01/23/2020,JNU,AK,AAL,WE,Towers with Radar,21,10,0,0,31,2,44,3,2,51,23,54,3,2,82,0,0,0,82
01/24/2020,JNU,AK,AAL,WE,Towers with Radar,20,10,0,0,30,0,40,7,1,48,20,50,7,1,78,0,0,0,78
01/25/2020,JNU,AK,AAL,WE,Towers with Radar,21,1,0,0,22,0,0,0,0,0,21,1,0,0,22,0,0,0,22
01/26/2020,JNU,AK,AAL,WE,Towers with Radar,19,7,4,0,30,0,38,2,0,40,19,45,6,0,70,0,0,0,70
01/27/2020,JNU,AK,AAL,WE,Towers with Radar,17,3,6,0,26,0,55,11,0,66,17,58,17,0,92,8,0,8,100
