01/01/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,5,0,6,0,1,33,0,34,0,2,38,0,40,110,0,110,150
01/02/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,0,141,0,141,0,0,148,0,148,228,0,228,376
01/03/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,10,0,11,0,4,167,0,171,0,5,177,0,182,246,0,246,428
01/04/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,18,0,19,0,2,97,0,99,0,3,115,0,118,259,0,259,377
01/05/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,6,0,6,0,2,194,0,196,0,2,200,0,202,211,0,211,413
01/06/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,1,0,1,0,2,150,1,153,0,2,151,1,154,163,0,163,317
01/07/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,1,6,0,1,128,0,129,0,1,133,1,135,309,0,309,444
01/08/2020,PAO,CA,AWP,WE,Towers with Radar,0,3,16,0,19,0,2,107,0,109,0,5,123,0,128,382,0,382,510
01/09/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,26,0,26,0,0,42,0,42,0,0,68,0,68,266,2,268,336
01/10/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,3,203,0,206,0,3,210,0,213,207,0,207,420
01/11/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,14,0,14,0,0,123,0,123,0,0,137,0,137,301,0,301,438
01/12/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,11,0,11,0,1,159,0,160,0,1,170,0,171,267,0,267,438
01/13/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,12,0,13,0,0,93,0,93,0,1,105,0,106,344,0,344,450
01/14/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,9,0,9,0,2,139,0,141,0,2,148,0,150,317,0,317,467
01/15/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,2,0,2,0,8,147,0,155,0,8,149,0,157,279,0,279,436
01/16/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,13,0,13,0,0,18,0,18,127,0,127,145
01/17/2020,PAO,CA,AWP,WE,Towers with Radar,0,3,12,0,15,0,2,162,3,167,0,5,174,3,182,255,0,255,437
01/18/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,194,0,194,0,0,199,0,199,181,0,181,380
01/19/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,3,0,3,0,0,144,0,144,0,0,147,0,147,201,0,201,348
01/20/2020,PAO,CA,AWP,WE,Towers with Radar,0,2,15,0,17,0,2,212,0,214,0,4,227,0,231,298,0,298,529
01/21/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,13,0,13,0,0,81,0,81,0,0,94,0,94,290,0,290,384
01/22/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,26,0,26,0,0,94,0,94,0,0,120,0,120,153,0,153,273
01/23/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,5,0,6,0,3,167,0,170,0,4,172,0,176,351,0,351,527
01/24/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,15,0,16,0,1,181,0,182,0,2,196,0,198,206,0,206,404
01/25/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,22,0,22,0,2,110,0,112,0,2,132,0,134,211,0,211,345
01/26/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,18,0,19,0,4,95,0,99,0,5,113,0,118,235,0,235,353
01/27/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,27,0,27,0,4,71,1,76,0,4,98,1,103,290,0,290,393
01/28/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,33,0,34,0,1,62,0,63,0,2,95,0,97,341,0,341,438
01/29/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,8,0,8,0,1,188,0,189,0,1,196,0,197,297,0,297,494
01/30/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,39,0,40,0,2,91,0,93,0,3,130,0,133,211,0,211,344
01/31/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,0,160,0,160,0,0,167,0,167,275,0,275,442
02/01/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,204,0,204,0,0,209,0,209,361,0,361,570
02/02/2020,PAO,CA,AWP,WE,Towers with Radar,1,0,4,0,5,0,2,56,0,58,1,2,60,0,63,178,0,178,241
02/03/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,6,0,6,0,0,107,0,107,0,0,113,0,113,157,0,157,270
02/04/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,3,0,3,0,2,163,0,165,0,2,166,0,168,308,0,308,476
02/05/2020,PAO,CA,AWP,WE,Towers with Radar,0,2,7,0,9,0,1,166,1,168,0,3,173,1,177,267,0,267,444
02/06/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,4,0,4,0,2,200,0,202,0,2,204,0,206,309,0,309,515
02/07/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,15,0,16,0,2,151,0,153,0,3,166,0,169,139,0,139,308
02/08/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,12,0,12,0,0,186,0,186,0,0,198,0,198,199,0,199,397
02/09/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,0,0,0,0,0,26,0,26,0,0,26,0,26,7,0,7,33
02/10/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,2,124,0,126,0,2,129,0,131,345,0,345,476
02/11/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,181,0,181,0,0,186,0,186,297,0,297,483
02/12/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,4,0,4,0,1,214,0,215,0,1,218,0,219,440,0,440,659
02/13/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,22,0,22,0,0,142,0,142,0,0,164,0,164,520,0,520,684
02/14/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,26,0,26,0,1,164,0,165,0,1,190,0,191,256,0,256,447
02/15/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,14,0,14,0,0,196,0,196,0,0,210,0,210,246,2,248,458
02/16/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,4,180,0,184,0,4,187,0,191,158,0,158,349
02/17/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,10,0,10,0,2,158,0,160,0,2,168,0,170,205,0,205,375
02/18/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,1,197,0,198,0,1,202,0,203,343,0,343,546
02/19/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,8,0,9,0,4,173,0,177,0,5,181,0,186,246,0,246,432
02/20/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,6,0,7,0,3,187,0,190,0,4,193,0,197,275,0,275,472
02/21/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,7,0,8,0,0,146,0,146,0,1,153,0,154,264,0,264,418
02/22/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,15,0,15,0,0,195,0,195,0,0,210,0,210,360,0,360,570
02/23/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,26,0,26,0,2,122,1,125,0,2,148,1,151,309,0,309,460
02/24/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,9,0,9,0,1,148,0,149,0,1,157,0,158,253,0,253,411
02/25/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,7,171,0,178,0,7,178,0,185,353,0,353,538
02/26/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,2,0,2,0,2,194,2,198,0,2,196,2,200,340,18,358,558
02/27/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,14,0,15,0,0,183,0,183,0,1,197,0,198,213,0,213,411
02/28/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,3,176,0,179,0,3,183,0,186,404,0,404,590
02/29/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,13,0,13,0,2,138,0,140,0,2,151,0,153,232,0,232,385
03/01/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,14,0,15,0,2,154,0,156,0,3,168,0,171,193,0,193,364
03/02/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,2,0,3,0,1,135,0,136,0,2,137,0,139,207,0,207,346
03/03/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,6,0,6,0,3,185,0,188,0,3,191,0,194,397,0,397,591
03/04/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,2,210,0,212,0,2,217,0,219,302,0,302,521
03/05/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,19,0,19,0,1,110,1,112,0,1,129,1,131,223,0,223,354
03/06/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,23,0,23,0,0,100,0,100,0,0,123,0,123,299,0,299,422
03/07/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,0,43,0,43,0,0,50,0,50,410,0,410,460
03/08/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,21,0,21,0,0,132,0,132,0,0,153,0,153,275,0,275,428
03/09/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,7,0,8,0,0,111,0,111,0,1,118,0,119,300,0,300,419
03/10/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,3,0,3,0,0,125,0,125,0,0,128,0,128,285,0,285,413
03/11/2020,PAO,CA,AWP,WE,Towers with Radar,0,1,7,0,8,0,3,175,2,180,0,4,182,2,188,328,0,328,516
03/12/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,9,0,9,0,1,119,0,120,0,1,128,0,129,351,0,351,480
03/13/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,22,0,22,0,2,117,0,119,0,2,139,0,141,229,0,229,370
03/14/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,10,0,10,0,1,13,0,14,0,1,23,0,24,164,0,164,188
03/15/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,7,0,7,0,1,32,0,33,0,1,39,0,40,175,0,175,215
03/16/2020,PAO,CA,AWP,WE,Towers with Radar,0,2,6,0,8,0,2,46,0,48,0,4,52,0,56,172,0,172,228
03/17/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,19,0,19,0,0,24,0,24,65,0,65,89
03/18/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,3,0,3,0,0,6,0,6,0,0,9,0,9,9,0,9,18
03/19/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,4,0,4,0,3,25,2,30,0,3,29,2,34,2,3,5,39
03/20/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,5,0,5,0,0,34,0,34,0,0,39,0,39,48,0,48,87
03/21/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,1,0,1,0,0,26,0,26,0,0,27,0,27,6,0,6,33
03/22/2020,PAO,CA,AWP,WE,Towers with Radar,0,0,3,0,3,0,0,13,0,13,0,0,16,0,16,6,0,6,22
