01/01/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,6,6,0,12,0,0,20,0,20,0,6,26,0,32,0,0,0,32
01/02/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,6,0,9,0,0,51,12,63,0,3,57,12,72,30,46,76,148
01/03/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,4,11,0,15,0,0,0,0,0,0,4,11,0,15,0,0,0,15
01/04/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,5,7,0,12,0,0,0,0,0,0,5,7,0,12,0,0,0,12
01/05/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,6,5,0,11,0,0,33,0,33,0,6,38,0,44,36,0,36,80
01/06/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,10,0,12,0,0,60,7,67,0,2,70,7,79,78,26,104,183
01/07/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,5,10,15,0,0,36,12,48,0,0,41,22,63,32,44,76,139
01/08/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,4,3,8,0,0,23,10,33,0,1,27,13,41,0,18,18,59
01/09/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,11,0,12,0,0,41,6,47,0,1,52,6,59,24,24,48,107
01/10/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,1,0,3,0,1,38,0,39,0,3,39,0,42,12,0,12,54
01/11/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,13,6,20,0,1,20,6,27,0,2,33,12,47,28,84,112,159
01/12/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,4,2,8,0,0,14,2,16,0,2,18,4,24,10,6,16,40
01/13/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,7,2,11,0,0,27,0,27,0,2,34,2,38,66,0,66,104
01/14/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,5,4,11,0,0,20,0,20,0,2,25,4,31,50,0,50,81
01/15/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,22,0,22,0,0,53,3,56,0,0,75,3,78,90,64,154,232
01/16/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,12,5,19,0,0,6,2,8,0,2,18,7,27,0,22,22,49
01/17/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,6,1,8,0,0,27,2,29,0,1,33,3,37,0,62,62,99
01/18/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,11,0,14,0,0,16,0,16,0,3,27,0,30,20,0,20,50
01/19/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,9,12,0,21,0,0,47,0,47,0,9,59,0,68,42,0,42,110
01/20/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,6,14,0,20,0,0,33,0,33,0,6,47,0,53,70,0,70,123
01/21/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,6,0,6,0,0,52,18,70,0,0,58,18,76,80,52,132,208
01/22/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,10,0,12,0,0,39,2,41,0,2,49,2,53,54,11,65,118
01/23/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,15,0,15,0,0,55,7,62,0,0,70,7,77,86,14,100,177
01/24/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,22,2,26,0,0,69,4,73,0,2,91,6,99,86,26,112,211
01/25/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/26/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,22,0,22,0,0,54,0,54,0,0,76,0,76,104,0,104,180
01/27/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,6,9,2,17,0,0,49,0,49,0,6,58,2,66,48,0,48,114
01/28/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,10,4,14,0,0,44,7,51,0,0,54,11,65,34,52,86,151
01/29/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,10,0,13,0,0,20,4,24,0,3,30,4,37,22,44,66,103
01/30/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,4,0,6,0,1,32,9,42,0,3,36,9,48,26,44,70,118
01/31/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,4,10,0,14,0,0,74,2,76,0,4,84,2,90,72,4,76,166
02/01/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,6,7,7,20,0,0,0,0,0,0,6,7,7,20,0,2,2,22
02/02/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,7,18,0,25,0,0,51,2,53,0,7,69,2,78,78,0,78,156
02/03/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,5,11,0,16,0,0,49,0,49,0,5,60,0,65,96,18,114,179
02/04/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,3,3,8,0,0,34,7,41,0,2,37,10,49,20,18,38,87
02/05/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,9,0,9,0,0,23,4,27,0,0,32,4,36,16,42,58,94
02/06/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,6,0,9,0,0,0,0,0,0,3,6,0,9,0,0,0,9
02/07/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,4,3,0,7,0,0,0,0,0,0,4,3,0,7,0,0,0,7
02/08/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,6,1,10,0,0,45,1,46,0,3,51,2,56,60,32,92,148
02/09/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,22,0,24,0,0,64,0,64,0,2,86,0,88,92,14,106,194
02/10/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,2,0,4,0,0,0,0,0,0,2,2,0,4,0,0,0,4
02/11/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,3,1,8,12,0,0,0,4,4,0,3,1,12,16,0,0,0,16
02/12/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,14,4,18,0,0,63,12,75,0,0,77,16,93,55,74,129,222
02/13/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,4,3,4,11,0,0,0,0,0,0,4,3,4,11,0,6,6,17
02/14/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,0,6,0,6,0,0,37,2,39,0,0,43,2,45,72,0,72,117
02/15/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,5,8,0,13,0,0,71,0,71,0,5,79,0,84,68,0,68,152
02/17/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,2,14,0,16,0,0,0,63,63,0,2,14,63,79,116,0,116,195
02/18/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,9,1,11,0,0,8,0,8,0,1,17,1,19,12,0,12,31
02/19/2020,FOK,NY,AEA,EN,Federal Contract Tower,0,1,10,1,12,0,0,29,2,31,0,1,39,3,43,64,28,92,135
